respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
NOV25_RESP_0056,Europe,Operations,<3 year,45-55,EN,3.5876041538284897,3.096465629056262,3.0086884190104577,3.928606570322902,3.3849023938705045,4.103431618066145,3.112020490109434,3.284748147152963,4.050420212359105,2.8080604142613144,2.4857521983186417,2.6748438031363317,3.64886825343984,3.253450520303497,4.0162475071947,3.668333757647012,2.9024449206833833,3.617462970614242,4.28813534528353,3.816215048042587,3.404376792913983,3.2147393037754686,2.842404440766524,4.2346395340046,2.427054992965376
NOV25_RESP_0057,North America,Finance,3-10 year,35-45,EN,3.5106089369640507,3.3310568559571636,3.364020002782984,3.848578437224446,3.2059129886022477,3.6194037214556114,3.0416679901837522,3.1694458235672314,3.471006987777546,2.6158295239865357,3.2177576322121864,3.235746884976787,3.359202337561848,3.6710049860489025,2.489523333045624,4.522790178033115,3.622092866775205,3.2317234137929534,3.8981102121955686,2.930449277624844,2.644177385411531,3.105258829787227,3.462253369110492,4.18759144713695,2.566965709563471
NOV25_RESP_0058,Europe,Sales,<3 year,35-45,EN,3.1502251445311753,3.323774660053835,2.568499485450412,3.71177147248972,3.425309090167715,3.082854296906851,2.787433134462197,3.282253231800569,3.261648534106815,3.0174678517766442,2.117158698759333,3.014625948949504,3.6237802009426177,3.8542125988182994,2.8604271319755066,3.4016229200216657,3.766044448509323,2.6574787527244093,4.140180668390199,3.5579322726446523,3.1451942482477073,2.6538269646076795,2.636793082382978,3.506830570598037,2.7251942569932326
NOV25_RESP_0059,Europe,Product,>20 year,25-35,EN,3.111529147013587,3.466398369318566,3.3849155967104805,3.4366911266385856,3.3366345333132466,3.2486879240898685,2.601623387185015,3.3750065689750386,4.1024427704504545,3.02072292230874,3.0874575927682484,3.006296642971053,3.0332379499671265,4.169046380879671,3.4268250594045098,3.8324412966809187,3.282095628997494,3.5904470551209795,4.279022964718569,3.299479983473367,2.994848341639842,2.6639283288126028,2.6110856867267107,3.8804441635287374,2.799084731734723
NOV25_RESP_0060,North America,Operations,<3 year,<25,EN,3.430819539495032,3.3277027841556257,3.038630497914111,3.771188459181718,3.096808026178831,3.791130527518042,4.209290655133632,3.0916282268037794,3.6333085189506216,3.560759216716244,3.6901207222448162,3.256473776917137,2.636919915128251,2.654132275083694,3.0311766313165656,3.5858099504034873,4.147983319863736,3.7240797682579765,3.7171263885482713,3.1734643162915517,2.8453826499334434,3.4422127772429985,2.5941849951845977,3.7236655812312778,2.798270035003008
NOV25_RESP_0061,Asia Pacific,Engineering,>20 year,55+,EN,3.032145025933389,3.1231847336463567,3.1393214929004283,4.082366248735722,3.393034203565433,3.1705185576036707,3.3184638326302327,2.6742568170281995,4.076186784608579,3.3291195691274886,2.8057308944693795,4.088842467247075,3.219690532353237,3.13718254240376,2.980124129933724,4.251347890148036,3.01683174971043,2.4258685984092407,4.22739490279968,3.133406424368782,3.5171537227451957,3.1817537939257687,2.4625008711903438,4.300376355412651,2.782597448116567
NOV25_RESP_0062,Europe,Marketing,>20 year,45-55,EN,3.786909519396171,3.7063063909261453,2.9642864931330344,3.805401906157058,3.2862744044531027,3.405990185288245,2.9952237956894674,3.087819484006628,3.5438030233466207,4.005552529647559,2.83801704985661,2.9149065653646566,3.096989551082775,3.072119991404556,3.439817740030861,3.767658020720294,3.2145641938104905,3.2753215984423374,3.9770638480286835,3.3307643932280695,2.554144487982259,2.8182936599171526,2.502978836561482,3.8296676823500615,2.858687908643777
NOV25_RESP_0063,North America,Engineering,>20 year,25-35,EN,3.6201976991318334,3.165217619606486,2.6336703929176037,4.017045373454801,3.6799555707312344,3.161143001231618,3.3909773217457833,3.328909120391702,3.3678333316201323,3.185498041323553,3.160722658928807,2.862148294250993,2.998136100128829,3.111022385151254,2.7675095400783096,3.932912389239063,2.7196333658250804,3.6520851929366382,4.291471514049801,3.3034553531159583,2.900623794758967,3.057548806542858,2.345555010076837,3.731190347505157,2.4154945082567716
NOV25_RESP_0064,North America,Finance,10-20 year,35-45,EN,3.555791950945957,3.4532011719469144,3.810756205001278,2.9854371001140096,3.1411511661306912,3.7142688351573434,3.4504164111285998,3.3803258221622614,3.951466165898907,3.68727921944896,3.3924419885931956,3.4046795558611826,2.7316600135779585,3.4547647319187327,3.9739738264071756,3.822586482805424,2.8214025506683873,3.5779075803465075,4.045805038285468,2.376094354211504,3.0013367403355833,2.621440782898011,2.4560170856546435,4.103465905893042,2.98669643769772
NOV25_RESP_0065,Asia Pacific,HR,>20 year,<25,EN,3.636099135669377,3.2170937390881935,3.5670261995974326,3.878980392987147,3.1548177146140923,3.7135644906790057,3.1421143322441365,3.600906930215411,3.6356347234438884,4.072582660825858,2.9514296705265752,2.9789560050257267,2.97918113131316,3.189037026994889,3.1330586669931053,3.3639380843545963,2.770251116556427,2.6174669906871277,4.340725876098839,3.7905467748106685,2.9017728029875034,2.7862215759076436,2.5393629768103625,4.390848476930153,2.382276589981898
NOV25_RESP_0066,North America,Engineering,<3 year,<25,EN,3.40289652921481,3.6430451016627727,3.385405889080241,3.622142989228069,3.869420738127079,2.4538651404597047,3.5910773967335117,2.950146934771385,2.979588497642211,3.4859981238316315,3.5786114178636246,3.03408350960455,3.227672497309314,3.800449583659961,3.5753515631407766,4.432499418647238,3.4746417354553283,2.992598547098683,3.4575893349526226,2.958414575326233,2.593063911641054,3.7392862868591754,2.3188665293785413,3.8412548015625307,2.966681152432235
NOV25_RESP_0067,Asia Pacific,Engineering,<3 year,<25,EN,3.6018863547747677,3.5996410022582954,3.3137915374200513,2.8562440888159752,2.850668007198314,2.3177161848944605,3.4505174880691603,3.972160752127046,3.0894459884670473,2.5999845854559034,3.6063653456412412,4.225748408881113,3.0239815772973673,3.400733897579755,2.9195364982398107,3.4381916685395213,2.770316271362653,3.0294375694145024,3.710668664666274,3.1926702568864442,3.1787250732112486,2.512106244691817,2.782799528177154,3.616979241899576,2.9907901529351233
NOV25_RESP_0068,Asia Pacific,Engineering,10-20 year,55+,EN,3.41974223201985,3.529641040383566,3.373609259987948,3.9831806806598076,3.4582191419933848,3.4162437633313325,3.0154645101060393,3.5168935607406344,3.690094105993756,2.829669808843109,3.3872548281666686,2.602046157554129,3.2463872236514115,3.44309049967207,3.402659041977001,3.9223664561815927,3.6237448791347893,3.505406788482866,4.319138101457543,2.9443326108854664,2.8726909648576675,3.246350517120344,3.550483268599489,3.920645957648425,3.047583229069984
NOV25_RESP_0069,Asia Pacific,Finance,<3 year,25-35,EN,3.8994942807223882,3.7831656556126037,3.6693842413132294,2.935921424440651,3.6442128246122985,3.727465743257121,3.4889357789943976,3.5142462828527745,3.5492705258532227,3.312174871709344,2.227809609991625,2.824162938419628,4.002200166956648,3.095809616813279,2.297817798230478,3.9896649601223304,3.4256688063940017,3.5555274236926375,4.030990581567669,3.589975165843101,3.4466667297587192,2.2693137001454518,2.19994005520457,3.4794770839636264,2.7864386832696533
NOV25_RESP_0070,Europe,Sales,10-20 year,45-55,EN,3.7560388710327635,3.8479003208265636,3.360873134596979,3.7123095709624727,3.2208066446466557,3.8075748632984943,4.264222088073348,3.446585104456418,3.162529166528893,3.296014573714832,3.2942290952431237,2.3414256468648724,2.9119294882438065,3.2736621060833335,3.383234186786857,4.008206561279359,3.1753658901511184,3.439141514014428,4.600369237704774,2.8996360535235137,3.0002429785576057,2.189683094359244,2.2329943063302364,3.7065227462992985,2.714997043004814
NOV25_RESP_0071,North America,HR,3-10 year,55+,EN,3.2409493682600794,3.806400426663297,2.960036092715637,2.79927696005916,3.6240660461744274,3.4893393238245345,2.9071104008105535,3.1101091849241786,3.255806124566153,3.521611740250446,4.0675866934807,2.3980423428641866,2.673454152460071,2.998417605802057,3.0935915211064993,4.062825177881862,3.2869342091144174,3.3118347565503603,3.899956796647862,2.8386839601093543,2.5604465801906318,3.200736974330593,2.694584240046061,4.238778535219508,2.9494236306392057
NOV25_RESP_0072,North America,Sales,<3 year,25-35,EN,3.005365340609357,2.463179011370751,3.104750045954306,4.048197109036982,4.052009868837342,2.8505085940690815,3.6894012362418502,3.0317374529546353,3.602864697854487,4.046876646850803,2.4352352324817246,3.2708036473561135,2.957437229208773,3.4993080494457933,3.0962802302794388,4.018824264086112,3.0501105827042094,3.015966409823043,3.7100418785991875,3.3944878453117386,2.7924403430873546,3.1815353264926323,2.7172219376253075,4.137075914506414,2.8697491756202584
NOV25_RESP_0073,Asia Pacific,Finance,3-10 year,45-55,EN,2.987584111231214,3.293957606442229,3.130642543633939,3.955945985886589,2.800627635292068,4.15847970542514,3.671273930969469,3.29832613216155,3.5007873764762905,3.6763010040509574,3.532906236734894,3.321100246896246,2.8422389587567283,3.2574148742389033,2.9969541489271894,3.752870969241107,3.1715959237694245,3.2696432160172404,4.415558737267168,2.230311095216478,3.1418312877437415,3.0093673785673234,2.5813991793080953,3.941548383439834,3.233211671433926
NOV25_RESP_0074,Europe,Product,3-10 year,55+,EN,3.6790553353842874,3.780690059105072,2.946366719216145,3.3128642923827543,3.020610424237092,3.206540722958176,3.9087972182689263,3.4403648208158817,3.837247388431455,3.349343900845601,2.8633326843322946,3.4780511149057554,3.3034530041736696,3.5579327052841867,3.294732094013055,3.5345542247855115,3.335133796797655,2.696150208515478,3.8281463131580704,2.557895425954236,2.2790621649365472,2.6174868983638744,2.308976145285229,3.7205023461636046,2.796754985399233
NOV25_RESP_0075,North America,Product,<3 year,55+,EN,3.039653696866827,3.423140788821633,3.0079287095961584,4.093378504235871,2.842631394396705,3.510354833467714,3.5983984618150777,3.412685881475863,3.582946325074678,3.18133661445785,2.620098127249568,2.942120633475988,2.816868123868317,3.162648474182962,3.011712749465735,3.850711648951158,3.276111194334488,3.6615486549908445,3.9410504492697602,2.690285041461318,2.2560201316633726,3.0561031357006208,3.0702209480799887,3.9788544539750386,3.216723168137021
NOV25_RESP_0076,Europe,Marketing,>20 year,25-35,EN,3.4032317436135013,3.6305387556113273,2.9025588000605835,3.8033024875589763,3.5185846428197616,3.7309721666224123,4.136797300325589,3.381038074184515,3.52143641013129,3.531063950615237,2.6110770519510216,2.790329542243409,2.7029970736672766,3.079582330093669,3.0699562729721217,3.451466334891435,3.541615065904464,2.9600563159006787,4.052961961333427,3.2319705306267705,2.955442155021876,2.88914314276113,2.2231268063342298,3.619349357601766,2.6396584089431214
NOV25_RESP_0077,North America,Sales,10-20 year,<25,EN,3.230378682108807,3.5923094221469287,3.331755704806851,3.491414730120952,3.70215574600256,3.4846745147959286,3.599907965408546,3.1507271937116963,3.7437398010960328,3.117731932258451,2.345001197022672,3.023165843251627,3.3913415979632324,3.5978291942699223,3.4049376046423028,4.198368014475738,3.1271212477574513,2.976497499644176,3.7220898815641723,3.290603980611384,3.0161926390180662,3.26021168468307,2.320226238583782,3.6830014382291476,2.959890963491812
NOV25_RESP_0078,North America,Sales,10-20 year,25-35,EN,3.5537120157583666,3.9032113625278138,3.4656605222601864,3.643682014330084,2.898797815215007,4.071291320465834,3.1954600611196327,3.266923199054264,3.392907515049073,3.8035781168228775,3.478262248464986,3.51089209172018,3.2986345068199285,3.2356857967751873,2.7659420477224828,3.9600533044065758,3.0540502747691205,3.8264751144504032,3.763032800557632,3.8210355626585057,2.9501325447214484,2.999700922992297,3.130904724826497,4.169899875815464,2.5795504789583394
NOV25_RESP_0079,North America,Operations,3-10 year,25-35,EN,3.1758872551176043,2.646916595094707,3.3692186516366758,2.860572421492978,3.3860524460094528,3.433116586989115,3.56062363866052,3.117386021616609,4.162906458987993,3.601591060781249,3.4370539158546634,2.8430732144053925,2.752294888536157,3.7445806551301675,2.899371081154818,3.870030171907109,3.3831906226290442,2.6107150982573897,3.3908200177530086,3.3245738982419666,3.1733276531321355,2.0711612290526507,3.08865974454235,4.014748211845516,2.2498639970698586
NOV25_RESP_0080,Asia Pacific,Operations,<3 year,55+,EN,2.807074737972047,3.523784123552445,2.5879455077649465,3.3676615651088966,3.9251455275372384,3.519688533042296,3.544366669030019,2.728102252458906,3.263426804573479,3.4304343677659332,2.974665454951876,3.603630963201366,3.025301826636104,2.8476402597905133,3.1455828022531036,3.936646435035945,3.4382893544686204,3.7299474214597956,3.724058911612538,2.981419120220458,2.086745379563411,2.8286057751613014,2.8459827449241053,4.055482679288604,2.6872639178307
NOV25_RESP_0081,North America,HR,3-10 year,25-35,EN,3.063110612743209,4.108848539899205,2.598096509518957,3.7637925961357324,4.149939180177343,3.5579445563719827,3.4197351373923004,3.369185546040335,3.5838619276721877,4.059254902106205,2.2081550661211855,3.819433830795843,2.256966515339452,3.2379984321879363,2.8575791877597982,3.9199527408746544,2.633731249191194,3.375313621068088,4.352097937266373,2.6417214180223954,2.816819929261233,2.517023872997211,2.71050226458439,3.8752477713630897,2.3470962930430987
NOV25_RESP_0082,Europe,Marketing,10-20 year,<25,EN,3.537373800178431,3.926913585804741,3.080559950407671,3.86783748626729,3.8714376770094896,3.593392393046973,3.6997202260617863,3.661599487793741,2.8176435998115186,3.0649236612544297,3.2763140799147035,3.4960565219008273,2.847139585015488,3.275190679285201,2.6811017653831524,4.122384002920525,3.2504885543902056,2.9082549343136073,4.380099718935756,2.4922855426970822,3.6961426281298326,2.3213375355766988,2.6635426863615628,3.4013303891662265,2.6047297396382896
NOV25_RESP_0083,North America,Product,<3 year,45-55,EN,3.8159106643968954,2.6179357323737213,3.3802591720752035,3.7488368985991327,3.6000992791986715,3.609767179819619,3.565670977935135,3.1817690709155384,3.575727031559413,2.8882394705447987,3.3198846453362307,3.6859354378412683,2.235719449579994,2.8209603394151013,3.1370791795167072,3.950445619584507,3.6361997707716975,2.955977486234031,3.77332015590569,3.7015370547313493,3.29703044149099,3.056405604854761,2.462458374028811,4.122988654656062,2.389344668692614
NOV25_RESP_0084,Asia Pacific,Finance,3-10 year,45-55,EN,3.1141833646707373,2.888952020411833,3.8099703918377554,3.7909245614893288,3.4395241333744915,3.198385054287349,3.2105473779096,3.388949590075264,3.844182241189835,3.8776245781467518,3.017482653398036,2.1848497179196795,3.5064156251049354,3.159730117499644,3.3627034072577726,4.128884122806627,4.131415628014871,2.8436032745504667,3.8079309403350727,3.5162321635468405,2.403369208705086,2.7332174014728694,2.631328405773096,3.8544196223406444,2.4988376016535847
NOV25_RESP_0085,Asia Pacific,HR,10-20 year,45-55,EN,3.66392603814951,3.705364175014785,3.080509633491043,4.0256626742699435,2.999870253549594,3.07778388183515,3.5274934706036714,3.3837805006424633,3.540358201125832,2.8872573084710482,3.425962480269491,2.5711966159276853,2.7493241486668256,3.324976462606298,3.8765541441396314,3.9297563905500006,3.4539587290163696,2.7357076494895125,4.2726052192871355,3.2196636670459213,2.2001477352430787,3.1452694726031583,3.1116239035295132,4.090150639432198,2.88050443191305
NOV25_RESP_0086,North America,Sales,>20 year,<25,EN,3.1771850327746716,3.7579178381359353,3.5335840542945736,3.8477701759530656,3.273168410616128,3.750227656032174,3.611443256196896,2.9623180171953045,3.820379753875133,3.397313125956596,3.166501465185837,2.6343109174538832,2.440687417251691,3.463267842317846,3.4894804326024143,4.089655863085871,3.148577107413475,2.4065683776522833,4.067961938758979,3.238039333842964,2.62224936515712,2.6264926193315965,3.1225372309226542,4.042655901990757,2.8925506408479476
NOV25_RESP_0087,Asia Pacific,Operations,10-20 year,<25,EN,4.054047192320776,3.936571819060354,2.645203712769864,3.307141444464534,2.9183068009490327,3.2438764834451184,3.4483415810389215,3.206922570930465,4.035250997926528,4.051161874760318,3.4583905634926717,2.99549801758291,2.4069732988815367,3.496489143697586,3.1762666489367977,3.5154811236650927,2.5647353009017166,3.184127502717807,4.006429220176125,3.142131371059701,2.796389195949775,2.607667030409574,2.588024485298541,3.4978430395022446,2.617670152014485
