respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
NOV_RESP_0055,Asia Pacific,Finance,>20 year,45-55,EN,2.467104030154965,2.939240429423561,2.268858772397945,3.0151093422278787,2.5413914460239857,1.8344963268490817,2.9069385481496646,2.324525174991888,3.1576180935008646,2.692663826094971,1.941305300637516,1.5320411602871955,1.7198783417919585,1.9484418390733735,1.8398461445963983,2.735149201081207,2.615205046114233,1.9246432647859864,2.3926774199908927,2.219617874912484,2.3288232516616776,1.6260335653276319,1.5103138446131132,2.8964394160736027,1.4051539407050682
NOV_RESP_0056,Europe,Operations,<3 year,45-55,EN,2.555285804203065,2.059328891936805,1.953625078966901,2.836194475335256,2.290169460219634,3.135402286515572,2.3268699251274896,2.3834863940978255,3.020488794918815,1.9897660423395735,1.320096048253937,1.4496063849134346,2.3416448975015833,2.068874032687997,3.0231805592803744,2.319184427459892,2.006266791698942,2.36435970869895,3.137148728213704,2.652488740058064,2.3583048544371668,2.202709294171767,1.7724305700958802,3.159376208363039,1.5280295695953001
NOV_RESP_0057,North America,Finance,3-10 year,35-45,EN,2.276275643531436,2.1515809560430057,2.342950925367245,2.8463291935596704,2.3205529187697844,2.863761114504659,2.0777034378386428,2.215234979312925,2.4815623692797333,1.7223030903189467,2.0501613351882226,2.0425388266467217,2.414578863953256,2.580130572726245,1.6163586543260444,3.2270701424770785,2.41810742270665,2.0041260746678256,2.724156729193209,1.7022798200990195,1.665897271019156,2.167844313787784,2.3884010929198207,3.236448968606564,1.5454475965813899
NOV_RESP_0058,Europe,Sales,<3 year,35-45,EN,1.9496905671854652,2.3442368793897774,1.5929659372757392,2.6477009813701633,2.264679009567285,2.2665293996501497,1.9049009676987,2.4926324957769364,2.4821552931001047,2.1499066133590086,1.0498458269703552,2.0282971691367533,2.5359268724536985,2.9354816382801245,1.8763219890370098,2.3594737191580384,2.275557861336186,1.566083173007735,2.9209296891609022,2.292621927803262,2.284055952680275,1.7531345417418494,1.5548414198177747,2.5675360631413184,1.557100353885047
NOV_RESP_0059,Europe,Product,>20 year,25-35,EN,2.1326404915494335,2.5536602585662296,2.2481219286257392,2.420355371526454,2.338507962836332,2.325951814946,1.737839552227183,2.582905026450244,3.1504659638315564,2.1728721814409653,1.9275670752693361,1.9469383253398067,1.9628409018378712,2.993006215866624,2.5308983542372836,2.531317948722898,2.1323811806573527,2.3280567888168786,2.9514584052615036,2.096313032162927,2.026951904034013,1.54386201361156,1.4775741606426291,2.721728656402858,1.8633224322825697
NOV_RESP_0060,North America,Operations,<3 year,<25,EN,2.345728135155899,2.2301694591779073,1.9732600193941061,2.77303331166095,2.1432844276451917,2.917421344360915,3.2074881103161808,2.1513456651638894,2.765828117977931,2.6384487492446063,2.7209756156748015,2.058346586033209,1.5601078675244093,1.729905902785864,2.043489731740101,2.460057222115156,2.7357284980079393,2.411163804223051,2.5481679654130094,1.817695687210157,1.8255768487172521,2.3816676109211494,1.5841674257224572,2.6747396820097995,1.7963498970291076
NOV_RESP_0061,Asia Pacific,Engineering,>20 year,55+,EN,2.1193463205815255,2.0521055724781934,2.1419758158691065,3.0479579388221714,2.4436579433485206,2.3521016295557375,2.4071041157182034,1.7880153136840307,3.0409187548460985,2.434950333060739,1.948248929070931,3.0604846035990407,1.9510182739107094,1.9716709704665574,1.8764242225215515,2.916462840354389,1.8902080571637319,1.2964867283423056,3.101970444227267,1.8944369876246312,2.5091677382638062,2.2172757670027994,1.4266966615608576,3.2018346092059855,1.827231832403491
NOV_RESP_0062,Europe,Marketing,>20 year,45-55,EN,2.6274281865380593,2.4530120498568926,1.7641919895876712,2.8507510615332112,2.233931314516575,2.509054336583629,2.095589011011868,2.1497095231500176,2.691104540983162,3.0594144794547504,1.7453384561589835,1.8934090435788913,2.2534080198812405,1.9355660709196911,2.5177219708904204,2.6531072798387965,2.0963227914250884,1.964419151990234,2.657805855635285,2.14120229945591,1.5292139610692796,1.6911034415016672,1.6346715106388454,2.9437418060201286,1.7874882198602808
NOV_RESP_0063,North America,Engineering,>20 year,25-35,EN,2.4694488799583603,2.1199390628128505,1.6685603131830338,2.9580128327667965,2.661424484204725,2.2714403103309215,2.496081924082625,2.5547236669410434,2.4287554246911167,2.3431027693609017,2.1416546926935522,1.8592893493944713,2.112282707642716,2.1325815346026,1.7798452901895012,2.794535078549718,1.5686310530259446,2.515437243996469,3.1740553527597912,2.1541463222872914,1.945625345254885,2.0312191285095134,1.4209202631363531,2.8804297249789013,1.3823946114977206
NOV_RESP_0064,North America,Finance,10-20 year,35-45,EN,2.567455748289392,2.369913875087407,2.8541698394115116,2.1342384749219265,2.177812871918999,2.7484028835130525,2.5704930162649275,2.479871967493934,2.948024740275022,2.7153492006126934,2.4483317853050686,2.2730027360735927,1.7425487543885816,2.5351048768643123,2.84492719092215,2.523170768367903,1.6876981622870186,2.278999861797391,2.861381199989511,1.1850127146655236,2.0886517914082376,1.6006332701670247,1.5202859965380187,3.0285979268552996,1.9029166742481873
NOV_RESP_0065,Asia Pacific,HR,>20 year,<25,EN,2.5572600856961216,2.23237132589546,2.4029103415460678,2.7591271194626543,2.059400273224933,2.827939157363838,2.2702758670286913,2.673339892980725,2.7718041145904686,3.153061541774477,1.9279444725235935,1.9513218849259795,1.836372967871296,2.1489510460070176,2.327028333695225,2.1413411826162423,1.640071345354697,1.4308241100686285,3.0699949586123623,2.585386507559938,1.8326457324887115,1.7797538120709495,1.5949707927863332,3.257778212924449,1.3878048895867834
NOV_RESP_0066,North America,Engineering,<3 year,<25,EN,2.4155784495807904,2.6518061959841286,2.350365049217122,2.6426585070796365,2.752067639924242,1.5785454809207278,2.6872528256526547,2.096041580225278,2.0682731345568772,2.6747038093020485,2.5413035877426777,1.9835611120090517,2.236818806189709,2.861599443420672,2.5450529814570215,3.1027659596065327,2.340223999969523,1.7913562883094316,2.3361701474868832,1.8727725015875498,1.5758206413056668,2.695272699463856,1.4360825816693887,2.8888799993247174,1.9935101779336064
NOV_RESP_0067,Asia Pacific,Engineering,<3 year,<25,EN,2.642831928489742,2.4732882348107053,2.0746092009551997,1.932068289187056,1.830271190018015,1.544682524359604,2.413529290291111,3.1054947471140206,2.2131617883695993,1.6495579124964865,2.460666500612287,2.9979689857117613,1.9619915725562749,2.3633973607580963,1.9355480643719705,2.1148608415645223,1.5374050526662526,1.6766952033314013,2.6583021504022835,1.983188093749465,2.1250372751964735,1.5139530053500168,1.8349665178533356,2.684641590661598,2.065623828334402
NOV_RESP_0068,Asia Pacific,Engineering,10-20 year,55+,EN,2.3255000022267986,2.268513535154278,2.1605496166605547,2.861468949867108,2.360336505316489,2.441231805810402,2.1140482128489713,2.562780338681436,2.8099038931541465,2.0318002926163516,2.3430005983929743,1.560621702619519,2.232789853469894,2.5311202996930424,2.2588163959781147,2.5958743831214623,2.26388851730604,2.2438512443749694,3.006054583188945,1.7940113410427965,1.940996555690143,2.260976275199325,2.5346321051831535,2.8426083148410384,2.0913737814224467
NOV_RESP_0069,Asia Pacific,Finance,<3 year,25-35,EN,2.7735306650757554,2.750686667771377,2.558916777504585,1.979833477176036,2.493126992634586,2.8472359312515056,2.6016727059697415,2.540706622986469,2.6519359042657342,2.2825308562840365,1.3165605505641491,1.7301468196909684,2.937906382997452,2.0302068142497744,1.2370373513222443,2.791605317931691,2.277743657301836,2.3079941004513573,2.923720570997867,2.363822019111009,2.4904508200747926,1.4090908585502704,1.1792735092309554,2.525466027933105,1.771212883936101
NOV_RESP_0070,Europe,Sales,10-20 year,45-55,EN,2.838325557328748,2.8427500199423585,2.3155548613208494,2.5644965874697165,2.2423861075240983,2.9812180466473968,3.267222508104675,2.553373092689344,2.3391782012281674,2.430364120576006,2.240546154445529,1.1390238995444568,1.9082586150858096,2.431667226132729,2.511767155781619,3.004851990206109,1.9255059664040635,2.2868220572022446,3.2982063123183707,1.866692911664363,1.9355096709573667,1.1789167321115148,1.2269551004978783,2.5926037416771543,1.651195591169291
NOV_RESP_0071,North America,HR,3-10 year,55+,EN,2.2282850457843693,2.7689502381715116,1.9355908985864987,1.7684595513028085,2.3424803284129627,2.4930938559757845,2.0995712729248943,2.2711750511068054,2.3484751191723827,2.5842752184503355,3.028596830729863,1.3556386860641032,1.6441175363924767,1.9477729119522897,1.8455887493118202,2.809170298929732,2.153871583993257,2.1100030220304666,2.8006763914743185,1.579543192530035,1.4592863115534738,2.1251273959583084,1.686950685712688,3.216759981422136,1.9490101617794813
NOV_RESP_0072,North America,Sales,<3 year,25-35,EN,1.9505959233024284,1.4634938995561724,2.058227152623029,2.939587387868754,3.03877821738038,2.005241412164642,2.774690399760499,2.133222735488969,2.6597018413991735,3.201231749143687,1.4553427259292344,2.159129960705013,2.0282432490457274,2.6457968879161826,2.0228690989542693,2.699480907605991,1.909366383829995,1.79680635295966,2.6443689412162934,2.1540010189919756,1.766321335310523,2.0763474482039554,1.6576610947528727,3.144662017086511,1.8532643251156584
NOV_RESP_0073,Asia Pacific,Finance,3-10 year,45-55,EN,2.0371969108633077,2.1376326995991173,1.9582076655357377,3.0180476054166308,1.6402117153101117,3.2047733992477907,2.8859467957357587,2.3937367610433644,2.6147238202609167,2.6463262914557686,2.2563767480676087,2.3639685026876873,2.051584058573793,2.230996490758604,1.9540863976797662,2.652123876486899,1.8894437295942288,2.1828805011041883,3.1351523489658017,1.1495407338376717,2.0944939627761325,1.923745952965823,1.5870989680180745,2.8301447305012255,2.211293850161953
NOV_RESP_0074,Europe,Product,3-10 year,55+,EN,2.6796748782040742,2.7341021270599666,1.974293335602658,2.279802750441997,2.0950940089265524,2.3066738527799036,2.8898345142518846,2.511166986186543,2.9931890314156253,2.5407141340154857,1.8168245074982794,2.3592039536246006,2.3309778390651505,2.455392073881265,2.2262573933543335,2.3545509469062966,2.0944613282594573,1.5346560932521416,2.763958522862609,1.4512784439716118,1.2559769012242792,1.6729647136004717,1.3415199208709512,2.823703359964115,1.719188727980179
NOV_RESP_0075,North America,Product,<3 year,55+,EN,2.0353037820493163,2.40855289636608,1.947102664897078,2.7910902977880956,1.9581007077171142,2.649395018507401,2.741087068200057,2.6233903951003823,2.76587987770843,2.341638784916236,1.4651802594116436,1.7501396983251187,1.6520908449109843,1.9952513761667063,2.0402397439365583,2.5161457073473956,2.057023745939257,2.288155539798545,2.6781726382904165,1.531858546600982,1.3879795303820968,2.0282842983221654,1.9667796853664492,2.998141444582313,2.2538147118860903
NOV_RESP_0076,Europe,Marketing,>20 year,25-35,EN,2.2220154348155075,2.6530806368336717,1.8581164817334763,2.780856135475394,2.5330889564729078,2.8381937259817818,3.2995643750627175,2.4182471468349007,2.5122306698425807,2.49802068613409,1.3277562739744289,1.7372760311759574,1.6471062847851532,2.039905690763297,2.1536517560842867,2.3897099581740693,2.3136084257661924,1.7771083803010592,2.8618022146551243,1.9769918986514723,1.9254639280342694,1.984720143192461,1.273766380838947,2.697385775977718,1.6927237135781186
NOV_RESP_0077,North America,Sales,10-20 year,<25,EN,2.10694172968485,2.648346045099632,2.250327484838626,2.643284281220405,2.617794737624164,2.560072152563733,2.635029046385308,2.247343773800553,2.7710969151559537,2.2409331133223,1.081183645809647,1.9580227652252844,2.483440835460846,2.6413297635759294,2.4457508254993146,2.9681224499135825,1.9681544018615313,1.849463873649811,2.541122635429152,1.9546820589702893,1.9945270928586822,2.295701960370885,1.4184013686891228,2.743805715080343,1.854622963536591
NOV_RESP_0078,North America,Sales,10-20 year,25-35,EN,2.5493842699517315,2.772723827492851,2.3302611452699686,2.626907313225423,1.865063798994651,3.128276637340706,2.3180649254394963,2.5469229350476867,2.508997629019126,2.8998240531265473,2.5490244747099875,2.387099747149613,2.159944359609064,2.2611932314064878,1.855008605660021,2.6726912795945794,1.9150873994503568,2.646809930662073,2.4986853777974014,2.5189435625405894,1.9910400408650297,1.9545002962039144,2.150016918942711,3.0807555743355395,1.5743121057805318
NOV_RESP_0079,North America,Operations,3-10 year,25-35,EN,2.2387613977228416,1.4571811018696073,2.404884173378105,1.7286863460436086,2.328359644299161,2.52121017189932,2.7194741676383236,2.2356905859551324,3.204902783863172,2.6052087387961453,2.425072130029217,1.7703985721085551,1.813207242548754,2.8388236741652637,1.963605743314355,2.6807963944068756,2.2347432164530847,1.431762103506705,2.241796830680321,2.12203216678517,2.1833071202818637,1.1991100026801076,2.0021848194460414,3.054701852464986,1.2116751910488939
NOV_RESP_0080,Asia Pacific,Operations,<3 year,55+,EN,2.0214219078697653,2.3766845838834536,1.5586201938426016,2.4163253486477188,2.9432266189223246,2.5671351597191916,2.582201136617516,1.8779353435925035,2.4703326107104204,2.456101559293607,1.9271602785861464,2.560694078992724,2.024702223117946,1.8633792896343637,2.126841326005374,2.7670915133629466,2.388612275712196,2.4566041173122986,2.4536257067704117,1.7044670759468594,1.1970499088796709,1.759172294627968,1.8391132230723226,3.133825669421752,1.7809289537355786
NOV_RESP_0081,North America,HR,3-10 year,25-35,EN,2.0737845292251156,3.0360527154416768,1.5534789441682562,2.647852427631799,3.0793288478237715,2.555578535009674,2.438253886062513,2.324018325134521,2.6290715420927997,3.035651228297245,1.156961905835747,2.6705913384764552,1.2511041601798467,2.1356291458644194,1.848712049187506,2.7458343876614255,1.4940809259112546,2.073225409293892,3.1868536356898667,1.5393283081756015,1.9170605973981898,1.5195749823115643,1.7933147017783035,2.901404865454556,1.4813033890213323
NOV_RESP_0082,Europe,Marketing,10-20 year,<25,EN,2.5633449029485846,2.872763006619352,2.0376364991579967,2.682113559161649,2.72181568403951,2.6933051081615274,2.763045453285102,2.7011773121359792,1.974316630530156,2.252666925265316,2.2421740022020327,2.642578719421983,1.8314030410321471,1.986642392151546,1.6834099240498375,2.905407125603897,1.9566247192278454,1.79666573413782,3.023263405089802,1.2600780161836673,2.626420716525925,1.4430196127385662,1.6959915245412813,2.4480623144567977,1.6138674482523827
NOV_RESP_0083,North America,Product,<3 year,45-55,EN,2.7494356424212554,1.639421672417907,2.5176165388696825,2.447166747362555,2.519348035308045,2.7028171697333727,2.5919031711600597,2.106817393122315,2.6752165865690003,1.9835579509896748,2.2480669218076375,2.739834697078334,1.090632631395283,1.9568954994518457,1.9549466660336503,2.704939391320214,2.3843880578470693,1.7688744331617443,2.677312896519689,2.3507614664615133,2.176505548085643,2.0228186168948423,1.5713522775987758,3.1581378447171757,1.4342050185504112
NOV_RESP_0084,Asia Pacific,Finance,3-10 year,45-55,EN,2.077286524883417,1.8655519212358456,2.662594790288175,2.7560464580069657,2.255386123791247,2.2925155382652074,2.3997884953116095,2.5302554208499246,2.9137043836839456,2.938042815781251,1.882255604653941,1.0350442979126804,2.3769909262766746,2.137599541018466,2.343983717392503,3.0493002264395974,2.89000095169157,1.6282003340086468,2.740485948952448,2.4942605229397663,1.4783837832755948,1.7186486336511824,1.4998868270922177,2.9009839624343163,1.6040462268461844
NOV_RESP_0085,Asia Pacific,HR,10-20 year,45-55,EN,2.7632507206679726,2.620824832149386,2.044681598516089,2.9775119392860843,1.9729897472802074,2.1668052568758203,2.773865738595935,2.5300295059453433,2.5766663521031656,2.0744918969713018,2.6360151187154184,1.3474942675446113,1.6644044803381082,2.3382261660106143,2.7303310047304405,2.699507484862997,2.231475757777154,1.5789121570185418,3.0553980335691793,1.9714630845990784,1.1517926179358093,2.117667872618806,2.045786419626448,3.1063755407817855,1.828191395805302
NOV_RESP_0086,North America,Sales,>20 year,<25,EN,2.0335428819696313,2.754702705987324,2.461137494447363,2.841918093763352,2.3185131656453604,2.872229609875025,2.7901544153908233,2.13466325871256,2.910449286981981,2.3908215464280005,2.2511992571539143,1.5415598820658183,1.3604195374698356,2.6397240049458395,2.4563143884459304,2.9165267834900432,1.9854585921549386,1.2089735119553386,2.7543150439079636,2.107360390004023,1.6148351942158716,1.5083248851430135,2.199158129044745,2.956740541708371,1.958600817593064
NOV_RESP_0087,Asia Pacific,Operations,10-20 year,<25,EN,3.0292155967201846,3.0103062411710817,1.5872809706082351,2.3907106291343916,1.9581537947367436,2.4146679673308236,2.6136934878758153,2.369632091545954,3.1308594426954794,3.0668835911698022,2.478396889747461,1.8741654948130428,1.5378535390905816,2.2774549933249775,2.2734539515437016,2.4545581847935707,1.461643105731233,1.9867508803606806,2.7557433934983155,1.90573547421048,1.8295269632744224,1.690569719112602,1.5940725341967372,2.511630595112758,1.7511842749676845
